layover_id,agency_id,service_id,start_time,end_time,location_id,block_id,start_shift_id,end_shift_id
WWhHurea5B_36024_555_565,41,36,09:15:00,09:25:00,030611,36_36024,36024,36024
WWhHurea5B_36024_600_605,41,36,10:00:00,10:05:00,171553,36_36024,36024,36024
WWhHurea5B_36024_650_655,41,36,10:50:00,10:55:00,030611,36_36024,36024,36024
WWhHurea5B_36024_690_695,41,36,11:30:00,11:35:00,171553,36_36024,36024,36011
WWhHurea5B_36024_740_745,41,36,12:20:00,12:25:00,030611,36_36024,36011,36011
WWhHurea5B_36024_780_785,41,36,13:00:00,13:05:00,171553,36_36024,36011,36011
WWhHurea5B_36024_830_835,41,36,13:50:00,13:55:00,030611,36_36024,36011,36011
WWhHurea5B_36024_870_875,41,36,14:30:00,14:35:00,171553,36_36024,36011,36011
WWhHurea5B_36024_920_925,41,36,15:20:00,15:25:00,030611,36_36024,36011,36011
WWhHurea5B_36024_960_965,41,36,16:00:00,16:05:00,171553,36_36024,36011,36024
WWhHurea5B_36025_1010_1020,41,36,16:50:00,17:00:00,030847,36_36025,36063,36063
WWhHurea5B_36025_1070_1080,41,36,17:50:00,18:00:00,060033,36_36025,36063,36063
WWhHurea5B_36025_1125_1140,41,36,18:45:00,19:00:00,030847,36_36025,36063,36044
WWhHurea5B_36025_1185_1200,41,36,19:45:00,20:00:00,060033,36_36025,36044,36044
WWhHurea5B_36025_470_480,41,36,07:50:00,08:00:00,060033,36_36025,36025,36025
WWhHurea5B_36025_525_540,41,36,08:45:00,09:00:00,030847,36_36025,36025,36025
WWhHurea5B_36025_585_600,41,36,09:45:00,10:00:00,060033,36_36025,36025,36025
WWhHurea5B_36025_645_660,41,36,10:45:00,11:00:00,030847,36_36025,36049,36049
WWhHurea5B_36025_710_720,41,36,11:50:00,12:00:00,060033,36_36025,36049,36049
WWhHurea5B_36025_765_780,41,36,12:45:00,13:00:00,030847,36_36025,36049,36049
WWhHurea5B_36025_830_840,41,36,13:50:00,14:00:00,060033,36_36025,36049,36049
WWhHurea5B_36025_885_900,41,36,14:45:00,15:00:00,030847,36_36025,36049,36063
WWhHurea5B_36025_950_960,41,36,15:50:00,16:00:00,060033,36_36025,36063,36063
WWhHurea5B_36026_1035_1040,41,36,17:15:00,17:20:00,121061,36_36026,36043,36043
WWhHurea5B_36026_1077_1080,41,36,17:57:00,18:00:00,030845,36_36026,36043,36043
WWhHurea5B_36026_1115_1120,41,36,18:35:00,18:40:00,121061,36_36026,36043,36043
WWhHurea5B_36026_1156_1160,41,36,19:16:00,19:20:00,030845,36_36026,36043,36043
WWhHurea5B_36026_1195_1200,41,36,19:55:00,20:00:00,121061,36_36026,36043,36043
WWhHurea5B_36026_1236_1270,41,36,20:36:00,21:10:00,030845,36_36026,36043,36068
WWhHurea5B_36026_1302_1305,41,36,21:42:00,21:45:00,121061,36_36026,36068,36068
WWhHurea5B_36026_1337_1340,41,36,22:17:00,22:20:00,030845,36_36026,36068,36068
WWhHurea5B_36026_1362_1365,41,36,22:42:00,22:45:00,060101,36_36026,36068,36068
WWhHurea5B_36026_1387_1390,41,36,23:07:00,23:10:00,030317,36_36026,36068,36068
WWhHurea5B_36026_1422_1425,41,36,23:42:00,23:45:00,121061,36_36026,36068,36068
WWhHurea5B_36026_1457_1460,41,36,24:17:00,24:20:00,030845,36_36026,36068,36068
WWhHurea5B_36026_1482_1485,41,36,24:42:00,24:45:00,060101,36_36026,36068,36068
WWhHurea5B_36026_470_480,41,36,07:50:00,08:00:00,121061,36_36026,36026,36026
WWhHurea5B_36026_512_520,41,36,08:32:00,08:40:00,030845,36_36026,36026,36026
WWhHurea5B_36026_550_560,41,36,09:10:00,09:20:00,121061,36_36026,36026,36026
WWhHurea5B_36026_595_600,41,36,09:55:00,10:00:00,030845,36_36026,36026,36026
WWhHurea5B_36026_635_640,41,36,10:35:00,10:40:00,121061,36_36026,36026,36026
WWhHurea5B_36026_675_680,41,36,11:15:00,11:20:00,030845,36_36026,36026,36026
WWhHurea5B_36026_715_720,41,36,11:55:00,12:00:00,121061,36_36026,36026,36006
WWhHurea5B_36026_755_760,41,36,12:35:00,12:40:00,030845,36_36026,36006,36006
WWhHurea5B_36026_795_800,41,36,13:15:00,13:20:00,121061,36_36026,36006,36026
WWhHurea5B_36026_835_840,41,36,13:55:00,14:00:00,030845,36_36026,36026,36026
WWhHurea5B_36026_875_880,41,36,14:35:00,14:40:00,121061,36_36026,36026,36026
WWhHurea5B_36026_915_920,41,36,15:15:00,15:20:00,030845,36_36026,36026,36026
WWhHurea5B_36026_955_960,41,36,15:55:00,16:00:00,121061,36_36026,36026,36026
WWhHurea5B_36026_995_1000,41,36,16:35:00,16:40:00,030845,36_36026,36026,36043
WWhHurea5B_36027_1015_1025,41,36,16:55:00,17:05:00,060068,36_36027,36019,36019
WWhHurea5B_36027_1065_1070,41,36,17:45:00,17:50:00,110027,36_36027,36019,36048
WWhHurea5B_36027_1105_1110,41,36,18:25:00,18:30:00,060068,36_36027,36048,36048
WWhHurea5B_36027_1150_1155,41,36,19:10:00,19:15:00,110027,36_36027,36048,36048
WWhHurea5B_36027_1190_1195,41,36,19:50:00,19:55:00,060068,36_36027,36048,36048
WWhHurea5B_36027_1225_1230,41,36,20:25:00,20:30:00,110027,36_36027,36048,36048
WWhHurea5B_36027_1257_1260,41,36,20:57:00,21:00:00,060068,36_36027,36048,36048
WWhHurea5B_36027_1286_1290,41,36,21:26:00,21:30:00,110027,36_36027,36048,36067
WWhHurea5B_36027_1318_1320,41,36,21:58:00,22:00:00,060068,36_36027,36067,36067
WWhHurea5B_36027_1342_1350,41,36,22:22:00,22:30:00,110027,36_36027,36067,36067
WWhHurea5B_36027_1376_1380,41,36,22:56:00,23:00:00,060068,36_36027,36067,36067
WWhHurea5B_36027_1402_1410,41,36,23:22:00,23:30:00,110027,36_36027,36067,36067
WWhHurea5B_36027_1432_1440,41,36,23:52:00,24:00:00,060068,36_36027,36067,36067
WWhHurea5B_36027_1462_1465,41,36,24:22:00,24:25:00,110027,36_36027,36067,36067
WWhHurea5B_36027_1489_1500,41,36,24:49:00,25:00:00,060068,36_36027,36067,36067
WWhHurea5B_36027_485_495,41,36,08:05:00,08:15:00,060068,36_36027,36027,36027
WWhHurea5B_36027_525_530,41,36,08:45:00,08:50:00,110027,36_36027,36027,36027
WWhHurea5B_36027_565_580,41,36,09:25:00,09:40:00,060068,36_36027,36027,36027
WWhHurea5B_36027_610_620,41,36,10:10:00,10:20:00,110027,36_36027,36027,36027
WWhHurea5B_36027_655_670,41,36,10:55:00,11:10:00,060068,36_36027,36027,36027
WWhHurea5B_36027_700_710,41,36,11:40:00,11:50:00,110027,36_36027,36027,36027
WWhHurea5B_36027_745_760,41,36,12:25:00,12:40:00,060068,36_36027,36027,36003
WWhHurea5B_36027_790_800,41,36,13:10:00,13:20:00,110027,36_36027,36003,36003
WWhHurea5B_36027_835_850,41,36,13:55:00,14:10:00,060068,36_36027,36003,36019
WWhHurea5B_36027_880_890,41,36,14:40:00,14:50:00,110027,36_36027,36019,36019
WWhHurea5B_36027_925_940,41,36,15:25:00,15:40:00,060068,36_36027,36019,36019
WWhHurea5B_36027_970_980,41,36,16:10:00,16:20:00,110027,36_36027,36019,36019
WWhHurea5B_36028_1004_1005,41,36,16:44:00,16:45:00,060101,36_36028,36069,36069
WWhHurea5B_36028_1030_1040,41,36,17:10:00,17:20:00,030317,36_36028,36069,36069
WWhHurea5B_36028_1064_1065,41,36,17:44:00,17:45:00,060101,36_36028,36069,36069
WWhHurea5B_36028_1090_1100,41,36,18:10:00,18:20:00,030317,36_36028,36069,36069
WWhHurea5B_36028_1124_1125,41,36,18:44:00,18:45:00,060101,36_36028,36069,36069
WWhHurea5B_36028_1150_1160,41,36,19:10:00,19:20:00,030317,36_36028,36069,36035
WWhHurea5B_36028_1184_1185,41,36,19:44:00,19:45:00,060101,36_36028,36035,36035
WWhHurea5B_36028_1210_1220,41,36,20:10:00,20:20:00,030317,36_36028,36035,36035
WWhHurea5B_36028_1242_1245,41,36,20:42:00,20:45:00,060101,36_36028,36035,36035
WWhHurea5B_36028_1270_1280,41,36,21:10:00,21:20:00,030317,36_36028,36035,36065
WWhHurea5B_36028_1302_1305,41,36,21:42:00,21:45:00,060101,36_36028,36065,36065
WWhHurea5B_36028_1327_1330,41,36,22:07:00,22:10:00,030317,36_36028,36065,36065
WWhHurea5B_36028_1362_1365,41,36,22:42:00,22:45:00,121061,36_36028,36065,36065
WWhHurea5B_36028_1397_1400,41,36,23:17:00,23:20:00,030845,36_36028,36065,36065
WWhHurea5B_36028_1422_1425,41,36,23:42:00,23:45:00,060101,36_36028,36065,36065
WWhHurea5B_36028_1447_1450,41,36,24:07:00,24:10:00,030317,36_36028,36065,36065
WWhHurea5B_36028_1482_1485,41,36,24:42:00,24:45:00,121061,36_36028,36065,36065
WWhHurea5B_36028_460_465,41,36,07:40:00,07:45:00,060101,36_36028,36028,36028
WWhHurea5B_36028_490_500,41,36,08:10:00,08:20:00,030317,36_36028,36028,36028
WWhHurea5B_36028_523_525,41,36,08:43:00,08:45:00,060101,36_36028,36028,36028
WWhHurea5B_36028_550_560,41,36,09:10:00,09:20:00,030317,36_36028,36028,36043
WWhHurea5B_36028_584_585,41,36,09:44:00,09:45:00,060101,36_36028,36043,36043
WWhHurea5B_36028_610_620,41,36,10:10:00,10:20:00,030317,36_36028,36043,36043
WWhHurea5B_36028_644_645,41,36,10:44:00,10:45:00,060101,36_36028,36043,36043
WWhHurea5B_36028_670_680,41,36,11:10:00,11:20:00,030317,36_36028,36043,36043
WWhHurea5B_36028_704_705,41,36,11:44:00,11:45:00,060101,36_36028,36043,36043
WWhHurea5B_36028_730_740,41,36,12:10:00,12:20:00,030317,36_36028,36043,36043
WWhHurea5B_36028_764_765,41,36,12:44:00,12:45:00,060101,36_36028,36043,36043
WWhHurea5B_36028_790_800,41,36,13:10:00,13:20:00,030317,36_36028,36043,36043
WWhHurea5B_36028_824_825,41,36,13:44:00,13:45:00,060101,36_36028,36043,36043
WWhHurea5B_36028_850_860,41,36,14:10:00,14:20:00,030317,36_36028,36043,36016
WWhHurea5B_36028_884_885,41,36,14:44:00,14:45:00,060101,36_36028,36016,36016
WWhHurea5B_36028_910_920,41,36,15:10:00,15:20:00,030317,36_36028,36016,36016
WWhHurea5B_36028_944_945,41,36,15:44:00,15:45:00,060101,36_36028,36016,36016
WWhHurea5B_36028_970_980,41,36,16:10:00,16:20:00,030317,36_36028,36016,36069
WWhHurea5B_36029_1072_1075,41,36,17:52:00,17:55:00,170397,36_36029,36031,36031
WWhHurea5B_36029_1095_1110,41,36,18:15:00,18:30:00,110007,36_36029,36031,36031
WWhHurea5B_36029_1137_1140,41,36,18:57:00,19:00:00,170397,36_36029,36031,36031
WWhHurea5B_36029_1158_1160,41,36,19:18:00,19:20:00,110007,36_36029,36031,36031
WWhHurea5B_36029_1178_1180,41,36,19:38:00,19:40:00,170397,36_36029,36031,36031
WWhHurea5B_36029_468_475,41,36,07:48:00,07:55:00,170397,36_36029,36029,36029
WWhHurea5B_36029_508_535,41,36,08:28:00,08:55:00,110061,36_36029,36029,36029
WWhHurea5B_36029_562_570,41,36,09:22:00,09:30:00,170397,36_36029,36029,36029
WWhHurea5B_36029_590_610,41,36,09:50:00,10:10:00,110007,36_36029,36029,36029
WWhHurea5B_36029_632_640,41,36,10:32:00,10:40:00,170397,36_36029,36029,36029
WWhHurea5B_36029_665_775,41,36,11:05:00,12:55:00,110061,36_36029,36029,36002
WWhHurea5B_36029_810_835,41,36,13:30:00,13:55:00,170397,36_36029,36002,36002
WWhHurea5B_36029_863_870,41,36,14:23:00,14:30:00,110007,36_36029,36002,36002
WWhHurea5B_36029_892_895,41,36,14:52:00,14:55:00,170397,36_36029,36002,36002
WWhHurea5B_36029_916_1045,41,36,15:16:00,17:25:00,110061,36_36029,36002,36031
WWhHurea5B_36030_1072_1080,41,36,17:52:00,18:00:00,030157,36_36030,36030,36030
WWhHurea5B_36030_1127_1135,41,36,18:47:00,18:55:00,121095,36_36030,36030,36030
WWhHurea5B_36030_1187_1215,41,36,19:47:00,20:15:00,030157,36_36030,36030,36030
WWhHurea5B_36030_492_495,41,36,08:12:00,08:15:00,121095,36_36030,36030,36030
WWhHurea5B_36030_542_550,41,36,09:02:00,09:10:00,030157,36_36030,36030,36030
WWhHurea5B_36030_597_625,41,36,09:57:00,10:25:00,121095,36_36030,36030,36030
WWhHurea5B_36030_672_675,41,36,11:12:00,11:15:00,030157,36_36030,36030,36030
WWhHurea5B_36030_722_760,41,36,12:02:00,12:40:00,121095,36_36030,36030,36054
WWhHurea5B_36030_807_810,41,36,13:27:00,13:30:00,030157,36_36030,36054,36054
WWhHurea5B_36030_857_895,41,36,14:17:00,14:55:00,121095,36_36030,36054,36054
WWhHurea5B_36030_942_945,41,36,15:42:00,15:45:00,030157,36_36030,36054,36054
WWhHurea5B_36030_992_1020,41,36,16:32:00,17:00:00,121095,36_36030,36054,36030
WWhHurea5B_36031_1013_1015,41,36,16:53:00,16:55:00,171582,36_36031,36012,36012
WWhHurea5B_36031_1028_1035,41,36,17:08:00,17:15:00,171555,36_36031,36012,36012
WWhHurea5B_36031_1057_1060,41,36,17:37:00,17:40:00,170357,36_36031,36012,36012
WWhHurea5B_36031_1089_1095,41,36,18:09:00,18:15:00,110007,36_36031,36012,36012
WWhHurea5B_36031_1105_1107,41,36,18:25:00,18:27:00,171582,36_36031,36012,36012
WWhHurea5B_36031_1117_1120,41,36,18:37:00,18:40:00,110019,36_36031,36012,36012
WWhHurea5B_36031_1133_1135,41,36,18:53:00,18:55:00,171582,36_36031,36012,36012
WWhHurea5B_36031_1148_1155,41,36,19:08:00,19:15:00,171555,36_36031,36012,36012
WWhHurea5B_36031_489_510,41,36,08:09:00,08:30:00,110007,36_36031,36031,36031
WWhHurea5B_36031_520_525,41,36,08:40:00,08:45:00,171582,36_36031,36031,36031
WWhHurea5B_36031_538_555,41,36,08:58:00,09:15:00,171555,36_36031,36031,36031
WWhHurea5B_36031_577_580,41,36,09:37:00,09:40:00,170357,36_36031,36031,36031
WWhHurea5B_36031_609_615,41,36,10:09:00,10:15:00,110007,36_36031,36031,36031
WWhHurea5B_36031_625_627,41,36,10:25:00,10:27:00,171582,36_36031,36031,36031
WWhHurea5B_36031_637_640,41,36,10:37:00,10:40:00,110019,36_36031,36031,36031
WWhHurea5B_36031_653_655,41,36,10:53:00,10:55:00,171582,36_36031,36031,36031
WWhHurea5B_36031_668_675,41,36,11:08:00,11:15:00,171555,36_36031,36031,36031
WWhHurea5B_36031_697_700,41,36,11:37:00,11:40:00,170357,36_36031,36031,36031
WWhHurea5B_36031_729_735,41,36,12:09:00,12:15:00,110007,36_36031,36031,36031
WWhHurea5B_36031_745_747,41,36,12:25:00,12:27:00,171582,36_36031,36031,36031
WWhHurea5B_36031_757_760,41,36,12:37:00,12:40:00,110019,36_36031,36029,36029
WWhHurea5B_36031_773_775,41,36,12:53:00,12:55:00,171582,36_36031,36029,36029
WWhHurea5B_36031_788_795,41,36,13:08:00,13:15:00,171555,36_36031,36029,36029
WWhHurea5B_36031_817_820,41,36,13:37:00,13:40:00,170357,36_36031,36029,36029
WWhHurea5B_36031_849_855,41,36,14:09:00,14:15:00,110007,36_36031,36029,36029
WWhHurea5B_36031_865_867,41,36,14:25:00,14:27:00,171582,36_36031,36029,36029
WWhHurea5B_36031_877_880,41,36,14:37:00,14:40:00,110019,36_36031,36029,36029
WWhHurea5B_36031_893_895,41,36,14:53:00,14:55:00,171582,36_36031,36029,36029
WWhHurea5B_36031_908_915,41,36,15:08:00,15:15:00,171555,36_36031,36012,36012
WWhHurea5B_36031_937_940,41,36,15:37:00,15:40:00,170357,36_36031,36012,36012
WWhHurea5B_36031_969_975,41,36,16:09:00,16:15:00,110007,36_36031,36012,36012
WWhHurea5B_36031_985_987,41,36,16:25:00,16:27:00,171582,36_36031,36012,36012
WWhHurea5B_36031_997_1000,41,36,16:37:00,16:40:00,110019,36_36031,36012,36012
WWhHurea5B_36032_1000_1010,41,36,16:40:00,16:50:00,030317,36_36032,36032,36032
WWhHurea5B_36032_1034_1035,41,36,17:14:00,17:15:00,060101,36_36032,36032,36032
WWhHurea5B_36032_1060_1070,41,36,17:40:00,17:50:00,030317,36_36032,36032,36032
WWhHurea5B_36032_1094_1095,41,36,18:14:00,18:15:00,060101,36_36032,36032,36032
WWhHurea5B_36032_1120_1130,41,36,18:40:00,18:50:00,030317,36_36032,36032,36032
WWhHurea5B_36032_1154_1155,41,36,19:14:00,19:15:00,060101,36_36032,36032,36032
WWhHurea5B_36032_1180_1190,41,36,19:40:00,19:50:00,030317,36_36032,36032,36032
WWhHurea5B_36032_1214_1215,41,36,20:14:00,20:15:00,060101,36_36032,36032,36032
WWhHurea5B_36032_490_495,41,36,08:10:00,08:15:00,060101,36_36032,36032,36032
WWhHurea5B_36032_520_530,41,36,08:40:00,08:50:00,030317,36_36032,36032,36032
WWhHurea5B_36032_554_555,41,36,09:14:00,09:15:00,060101,36_36032,36032,36032
WWhHurea5B_36032_580_590,41,36,09:40:00,09:50:00,030317,36_36032,36032,36032
WWhHurea5B_36032_614_615,41,36,10:14:00,10:15:00,060101,36_36032,36032,36032
WWhHurea5B_36032_640_650,41,36,10:40:00,10:50:00,030317,36_36032,36032,36032
WWhHurea5B_36032_674_675,41,36,11:14:00,11:15:00,060101,36_36032,36032,36032
WWhHurea5B_36032_700_710,41,36,11:40:00,11:50:00,030317,36_36032,36032,36032
WWhHurea5B_36032_734_735,41,36,12:14:00,12:15:00,060101,36_36032,36032,36032
WWhHurea5B_36032_760_770,41,36,12:40:00,12:50:00,030317,36_36032,36032,36009
WWhHurea5B_36032_794_795,41,36,13:14:00,13:15:00,060101,36_36032,36009,36009
WWhHurea5B_36032_820_830,41,36,13:40:00,13:50:00,030317,36_36032,36009,36009
WWhHurea5B_36032_854_855,41,36,14:14:00,14:15:00,060101,36_36032,36009,36009
WWhHurea5B_36032_880_890,41,36,14:40:00,14:50:00,030317,36_36032,36009,36009
WWhHurea5B_36032_914_915,41,36,15:14:00,15:15:00,060101,36_36032,36009,36009
WWhHurea5B_36032_940_950,41,36,15:40:00,15:50:00,030317,36_36032,36009,36032
WWhHurea5B_36032_974_975,41,36,16:14:00,16:15:00,060101,36_36032,36032,36032
WWhHurea5B_36033_1032_1035,41,36,17:12:00,17:15:00,030157,36_36033,36058,36045
WWhHurea5B_36033_1082_1100,41,36,18:02:00,18:20:00,121095,36_36033,36045,36045
WWhHurea5B_36033_1152_1170,41,36,19:12:00,19:30:00,030157,36_36033,36045,36045
WWhHurea5B_36033_1217_1225,41,36,20:17:00,20:25:00,121095,36_36033,36045,36045
WWhHurea5B_36033_532_540,41,36,08:52:00,09:00:00,121095,36_36033,36033,36033
WWhHurea5B_36033_587_590,41,36,09:47:00,09:50:00,030157,36_36033,36033,36033
WWhHurea5B_36033_637_640,41,36,10:37:00,10:40:00,121095,36_36033,36033,36033
WWhHurea5B_36033_665_680,41,36,11:05:00,11:20:00,030821,36_36033,36033,36033
WWhHurea5B_36033_705_715,41,36,11:45:00,11:55:00,121095,36_36033,36033,36033
WWhHurea5B_36033_762_765,41,36,12:42:00,12:45:00,030157,36_36033,36033,36058
WWhHurea5B_36033_812_850,41,36,13:32:00,14:10:00,121095,36_36033,36058,36058
WWhHurea5B_36033_897_900,41,36,14:57:00,15:00:00,030157,36_36033,36058,36058
WWhHurea5B_36033_947_985,41,36,15:47:00,16:25:00,121095,36_36033,36058,36058
WWhHurea5B_36034_1010_1020,41,36,16:50:00,17:00:00,060033,36_36034,36066,36066
WWhHurea5B_36034_1070_1080,41,36,17:50:00,18:00:00,030847,36_36034,36066,36066
WWhHurea5B_36034_1130_1140,41,36,18:50:00,19:00:00,060033,36_36034,36066,36066
WWhHurea5B_36034_1185_1200,41,36,19:45:00,20:00:00,030847,36_36034,36066,36063
WWhHurea5B_36034_1245_1250,41,36,20:45:00,20:50:00,060033,36_36034,36063,36063
WWhHurea5B_36034_1280_1285,41,36,21:20:00,21:25:00,030861,36_36034,36063,36063
WWhHurea5B_36034_1315_1320,41,36,21:55:00,22:00:00,060033,36_36034,36063,36063
WWhHurea5B_36034_1397_1400,41,36,23:17:00,23:20:00,060033,36_36034,36063,36063
WWhHurea5B_36034_520_540,41,36,08:40:00,09:00:00,060033,36_36034,36034,36034
WWhHurea5B_36034_585_600,41,36,09:45:00,10:00:00,030847,36_36034,36034,36034
WWhHurea5B_36034_645_660,41,36,10:45:00,11:00:00,060033,36_36034,36034,36034
WWhHurea5B_36034_705_720,41,36,11:45:00,12:00:00,030847,36_36034,36034,36034
WWhHurea5B_36034_770_780,41,36,12:50:00,13:00:00,060033,36_36034,36021,36021
WWhHurea5B_36034_825_840,41,36,13:45:00,14:00:00,030847,36_36034,36021,36021
WWhHurea5B_36034_890_900,41,36,14:50:00,15:00:00,060033,36_36034,36021,36021
WWhHurea5B_36034_945_960,41,36,15:45:00,16:00:00,030847,36_36034,36021,36066
WWhHurea5B_36035_1020_1045,41,36,17:00:00,17:25:00,030846,36_36035,36061,36049
WWhHurea5B_36035_1080_1105,41,36,18:00:00,18:25:00,000104,36_36035,36049,36049
WWhHurea5B_36035_1140_1165,41,36,19:00:00,19:25:00,030846,36_36035,36034,36034
WWhHurea5B_36035_540_565,41,36,09:00:00,09:25:00,030846,36_36035,36035,36035
WWhHurea5B_36035_600_625,41,36,10:00:00,10:25:00,000104,36_36035,36035,36035
WWhHurea5B_36035_660_685,41,36,11:00:00,11:25:00,030846,36_36035,36035,36035
WWhHurea5B_36035_720_745,41,36,12:00:00,12:25:00,000104,36_36035,36035,36035
WWhHurea5B_36035_780_805,41,36,13:00:00,13:25:00,030846,36_36035,36035,36035
WWhHurea5B_36035_840_865,41,36,14:00:00,14:25:00,000104,36_36035,36061,36061
WWhHurea5B_36035_900_925,41,36,15:00:00,15:25:00,030846,36_36035,36061,36061
WWhHurea5B_36035_960_985,41,36,16:00:00,16:25:00,000104,36_36035,36061,36061
WWhHurea5B_36036_1017_1025,41,36,16:57:00,17:05:00,060440,36_36036,36070,36070
WWhHurea5B_36036_1065_1070,41,36,17:45:00,17:50:00,030849,36_36036,36070,36070
WWhHurea5B_36036_1107_1115,41,36,18:27:00,18:35:00,060440,36_36036,36070,36070
WWhHurea5B_36036_1155_1160,41,36,19:15:00,19:20:00,030849,36_36036,36070,36057
WWhHurea5B_36036_1197_1215,41,36,19:57:00,20:15:00,060440,36_36036,36057,36057
WWhHurea5B_36036_1252_1260,41,36,20:52:00,21:00:00,030849,36_36036,36057,36057
WWhHurea5B_36036_1307_1320,41,36,21:47:00,22:00:00,030850,36_36036,36057,36057
WWhHurea5B_36036_1367_1380,41,36,22:47:00,23:00:00,030850,36_36036,36057,36057
WWhHurea5B_36036_545_550,41,36,09:05:00,09:10:00,030849,36_36036,36036,36036
WWhHurea5B_36036_587_590,41,36,09:47:00,09:50:00,060440,36_36036,36036,36036
WWhHurea5B_36036_627_630,41,36,10:27:00,10:30:00,030849,36_36036,36036,36036
WWhHurea5B_36036_667_670,41,36,11:07:00,11:10:00,060440,36_36036,36036,36036
WWhHurea5B_36036_707_710,41,36,11:47:00,11:50:00,030849,36_36036,36036,36036
WWhHurea5B_36036_747_750,41,36,12:27:00,12:30:00,060440,36_36036,36036,36036
WWhHurea5B_36036_790_800,41,36,13:10:00,13:20:00,030849,36_36036,36036,36060
WWhHurea5B_36036_837_845,41,36,13:57:00,14:05:00,060440,36_36036,36060,36060
WWhHurea5B_36036_885_890,41,36,14:45:00,14:50:00,030849,36_36036,36060,36060
WWhHurea5B_36036_927_935,41,36,15:27:00,15:35:00,060440,36_36036,36060,36060
WWhHurea5B_36036_975_980,41,36,16:15:00,16:20:00,030849,36_36036,36060,36060
WWhHurea5B_36037_1117_1120,41,36,18:37:00,18:40:00,030821,36_36037,36041,36041
WWhHurea5B_36037_1147_1165,41,36,19:07:00,19:25:00,121095,36_36037,36041,36041
WWhHurea5B_36037_552_580,41,36,09:12:00,09:40:00,121095,36_36037,36037,36037
WWhHurea5B_36037_627_630,41,36,10:27:00,10:30:00,030157,36_36037,36037,36037
WWhHurea5B_36037_677_1080,41,36,11:17:00,18:00:00,121095,36_36037,36037,36041
WWhHurea5B_36038_1045_1060,41,36,17:25:00,17:40:00,060127,36_36038,36038,36038
WWhHurea5B_36038_1087_1100,41,36,18:07:00,18:20:00,171557,36_36038,36038,36038
WWhHurea5B_36038_1125_1140,41,36,18:45:00,19:00:00,060127,36_36038,36038,36038
WWhHurea5B_36038_1167_1180,41,36,19:27:00,19:40:00,171557,36_36038,36038,36038
WWhHurea5B_36038_1205_1220,41,36,20:05:00,20:20:00,060127,36_36038,36038,36038
WWhHurea5B_36038_565_600,41,36,09:25:00,10:00:00,060127,36_36038,36038,36038
WWhHurea5B_36038_627_660,41,36,10:27:00,11:00:00,171557,36_36038,36038,36038
WWhHurea5B_36038_685_720,41,36,11:25:00,12:00:00,060127,36_36038,36038,36038
WWhHurea5B_36038_747_780,41,36,12:27:00,13:00:00,171557,36_36038,36038,36038
WWhHurea5B_36038_805_840,41,36,13:25:00,14:00:00,060127,36_36038,36038,36003
WWhHurea5B_36038_867_900,41,36,14:27:00,15:00:00,171557,36_36038,36003,36003
WWhHurea5B_36038_925_960,41,36,15:25:00,16:00:00,060127,36_36038,36003,36038
WWhHurea5B_36038_987_1020,41,36,16:27:00,17:00:00,171557,36_36038,36038,36038
