_id,agency_id,created_at,driver_id,latitude,longitude,operational_date,received_at,stop_id,trip_id,vehicle_id,geohash_5
e5d13b6c349f83d62ab4484f388c8dd824b8d59065ed5c55d650a07f3d72b391,YA15B,1788692567000,46176,38.642940521240234,-9.09901237487793,20260906,1788692568261,140069,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
5d652c79ab2fc7940ef60a6e29ed59be19b7811d78892dbf4e6e1f50ffb77175,YA15B,1788692589000,46176,38.64164352416992,-9.098674774169922,20260906,1788692590294,140069,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
51dc668dacdc2dc006d3a63fe369542eb020ab22bca630821f3cade64e6a5262,YA15B,1788692591000,46176,38.64155197143555,-9.098647117614746,20260906,1788692611189,140069,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
ca26e053808a5e98ae0e7116d5f7e6d7c1edefc00d478cc8e0c5de6c760d3603,YA15B,1788692611000,46176,38.640750885009766,-9.098465919494629,20260906,1788692612379,140068,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
f5f9ab14f34b13b1ba2c11f88bd1dde11f35778e2f0060f18dfc16a48aa925d7,YA15B,1788692620000,46176,38.640621185302734,-9.098969459533691,20260906,1788692621268,140068,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
610040176b13fdecb33b05489ee24a12a48fb283423d6cdb75a8a75f389be977,YA15B,1788692629000,46176,38.640567779541016,-9.09923267364502,20260906,1788692630256,140068,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
cc0afce4a590b2703344f87783ded4d4e97640886e60c440b0b75a17b306833d,YA15B,1788692629000,46176,38.640567779541016,-9.09923267364502,20260906,1788692630703,140068,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
b737d2fff17c2454f3dfcc238251a170674ee26a6ca3f340b7cfc41d483cdc8d,YA15B,1788692638000,46176,38.64055252075195,-9.099257469177246,20260906,1788692639223,140068,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
ecf27346e910c462550d5cead3ce9af4cbd4a0d60867b95d3fe433c097b3efed,YA15B,1788692662000,46176,38.64012145996094,-9.099837303161621,20260906,1788692663692,140579,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
fb1dc7ffe6109533a8474b2d2be5d936e8c590b27298c49c968999b8238d328d,YA15B,1788692662000,46176,38.64012145996094,-9.099837303161621,20260906,1788692663304,140579,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
f9940190800fbc21c6a7ef56431f1faa57387ed67c77d9f6c9c3eb5b958f549b,YA15B,1788692674000,46176,38.63928985595703,-9.099603652954102,20260906,1788692675415,140063,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
37658f0b0eab0e9f83b6566eb889b5692a6bcd56712c78e8799572d54a07e1dc,YA15B,1788692739000,46176,38.63713073730469,-9.100353240966797,20260906,1788692740302,140063,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
f1ff465fd038168253a4947e4388b43e370f06ca9b72563b67236ee552c385e7,YA15B,1788692751000,46176,38.63629150390625,-9.100123405456543,20260906,1788692752931,140061,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
8a6758cba88c4fb569bfc18853431546b9617e1e38a9dcb9403d6873ca47b39a,YA15B,1788692752000,46176,38.63629150390625,-9.100123405456543,20260906,1788692776192,140061,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
7d53471474a2a98c0f6fa46e27a7d29eecd11abb57c01fd2948bb6cf8167427b,YA15B,1788692772000,46176,38.63491439819336,-9.09956169128418,20260906,1788692791164,140061,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
66a884fb5d05f0ddba9d5611a4edac1e5ba227b0c99f95b7360879a5a3488dab,YA15B,1788692785000,46176,38.63431167602539,-9.09915828704834,20260906,1788692786441,140061,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
e49cf81287342ae530f8ffb15ceac34ccd1862c9b5abe528053d9e4d43dcbf81,YA15B,1788692797000,46176,38.63327407836914,-9.098933219909668,20260906,1788692798517,140077,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
4e8025d9e8bba34579771d171d3c2bc03422cc095afa05e8ee4d6ebd16437fc2,YA15B,1788692840000,46176,38.631324768066406,-9.100598335266113,20260906,1788692841339,140077,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
78449221eefefa7941e6c50255e5250635445b73c9d93645491df2c1b8ee7b33,YA15B,1788692849000,46176,38.63129425048828,-9.101105690002441,20260906,1788692850675,140077,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
7c2cf4de2b66b493998516a6db70aa6b669167bab3822e1ac2923db2738bd789,YA15B,1788692849000,46176,38.63129425048828,-9.101105690002441,20260906,1788692850720,140077,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
f5159b04c940ea2c93efa437d167bdf4519fa9d31a1ed537b101cdcad4e39582,YA15B,1788692858000,46176,38.631256103515625,-9.101136207580566,20260906,1788692859335,140077,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
faba39ecbdfa4c7716ec85d64ce86a4a7137abbe5e278efd26dedd536db8ed17,YA15B,1788692876000,46176,38.63127899169922,-9.101729393005371,20260906,1788692877335,140614,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
3b2094174df98d19d27bd0525daaa905e1694422957042c02770de95aed7b198,YA15B,1788692898000,46176,38.631290435791016,-9.103663444519043,20260906,1788692899357,140614,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
0ff10373de99bfacc99e239f10e3d768ada67652d6dd73fbfa93c3327c9c7b13,YA15B,1788692907000,46176,38.63130569458008,-9.104023933410645,20260906,1788692908815,140614,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
f693c41c662b1197e96ec48b0efc41273b3dd40ada074c8e71a999035fa88700,YA15B,1788692907000,46176,38.63130569458008,-9.104023933410645,20260906,1788692908364,140614,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
4c425afdc01ec14d49af6f257b1150e6bc520490c7721936801b4753776ac011,YA15B,1788692908000,46176,38.63130569458008,-9.104023933410645,20260906,1788692926135,140614,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
63b31551d1c2b5e93c08674e1d92b6447ca85d182a695ded9169394bcd5688f3,YA15B,1788692917000,46176,38.631290435791016,-9.104045867919922,20260906,1788692918404,140614,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
13289775a2ed5bbfc1646c4832d21600af374c193e9fca7a6756d089c2823f6c,YA15B,1788692930000,46176,38.631263732910156,-9.10468578338623,20260906,1788692931481,140233,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
0a4f1af1044e8ef37cb74a0def90ce1038c54c829d5be90d1345048719668072,YA15B,1788692965000,46176,38.6292724609375,-9.104762077331543,20260906,1788692966546,140233,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
eb061ccdc1837f41306c400b384a23d2ec2a28cfc8842d1973c96ece2f196506,YA15B,1788692972000,46176,38.628780364990234,-9.10457992553711,20260906,1788693001123,140293,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
8d81844822f294fa5f6cadd6af64190299a738dce504d9040c11f4f660be7b01,YA15B,1788692975000,46176,38.628387451171875,-9.104530334472656,20260906,1788692977234,140232,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
0c15eef8139ebf32f06712467848a1759dcdc16d86a75951e41bd1e9cce5f174,YA15B,1788694145000,46176,38.62881088256836,-9.133035659790039,20260906,1788694146025,140100,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
44ff5761c319b4e7d032a608477ad67f495aaaa843be6ffac299653e8294a127,YA15B,1788694152000,46176,38.629329681396484,-9.133906364440918,20260906,1788694153333,140098,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
859ee8c699a1677bfb0b17a651abe39b2e5d6622f92b42583614e6e65e9d5951,YA15B,1788694176000,46176,38.63094711303711,-9.13703727722168,20260906,1788694177082,140098,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
d0c04fcfa47e4c25acd365001d42e7c9139354c255109aee38062fb8112449bc,YA15B,1788694185000,46176,38.6314697265625,-9.138012886047363,20260906,1788694186212,140133,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
3fe395bccda29e61aa0f2bc0f38e828594c7d2b9d2ae21ae1f54521e39c8c769,YA15B,1788694207000,46176,38.63206100463867,-9.139159202575684,20260906,1788694208072,140133,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
edd205fb80e99c570bf21a8223f3b9e2ba7443bcd54873b7d0612575c33a358e,YA15B,1788694219000,46176,38.632511138916016,-9.140019416809082,20260906,1788694220372,140647,3118_0_2_1200_1229_0_VER_DOM,2427,eyceb
98660bfea201331c65670e963109168c4df63e116e00f3239a56a8dda543d221,YA15B,1788678462000,35337,38.632652282714844,-9.140334129333496,20260906,1788678466225,148445,3503_0_1_2400_2429_0_VER_SAB,2428,eyceb
1657e43c801a0bbc35a1c460590a32a8f7a954f705c86d141482431528610098,YA15B,1788678477000,35337,38.63173294067383,-9.138622283935547,20260906,1788678481141,148445,3503_0_1_2400_2429_0_VER_SAB,2428,eyceb
7ca944dcd53a32ad267fac8326383e893b31029a9a14b13a43818a63a89199bb,YA15B,1788678492000,35337,38.63079071044922,-9.136857032775879,20260906,1788678496130,148445,3503_0_1_2400_2429_0_VER_SAB,2428,eyceb
ec3e1c16bdc64c3946a1f28b7b58c45f49d8fcbdfda972a28b542c0d79da3373,YA15B,1788678507000,35337,38.62968063354492,-9.134774208068848,20260906,1788678511108,148445,3503_0_1_2400_2429_0_VER_SAB,2428,eyceb
c5fec0d4aaca5782a3dc6467406b1728dd0bd35d1acacc5dbb2830eba5d908c5,YA15B,1788678522000,35337,38.62850570678711,-9.132789611816406,20260906,1788678526101,148445,3503_0_1_2400_2429_0_VER_SAB,2428,eyceb
2d254e8de82911c58c640508f70f8925ce79c1a8521b0e0ec5b73d805b8e7a2a,YA15B,1788688005000,46290,38.638427734375,-9.096712112426758,20260906,1788688006134,140249,3111_0_1_1030_1059_0_VER_DOM,2428,eyceb
a222239c8698932b99337866935aeed183fa10814f6e58d6b352393b3c87de68,YA15B,1788688007000,46290,38.63846206665039,-9.096733093261719,20260906,1788688008751,140249,3111_0_1_1030_1059_0_VER_DOM,2428,eyceb
8a7a22b7d36e29ee3a53d721020f826836127bc1c18ba8a4c02497713e337410,YA15B,1788688020000,46290,38.63900375366211,-9.097171783447266,20260906,1788688021135,140249,3111_0_1_1030_1059_0_VER_DOM,2428,eyceb
74b46948999f0ab883536da507a74dcec524eed0e57d03d33d88046da3861bec,YA15B,1788688025000,46290,38.63920974731445,-9.097332954406738,20260906,1788688025899,140070,3111_0_1_1030_1059_0_VER_DOM,2428,eyceb
c018eb4cda8f601dcf7ef9400bcd07aa6558d6d1814aedc8a959c60d89211419,YA15B,1788688035000,46290,38.640140533447266,-9.097993850708008,20260906,1788688036108,140070,3111_0_1_1030_1059_0_VER_DOM,2428,eyceb
f57f07115db32ceecc012ce43d97d65b14c1c80a9151e31737d6a8947eb7dd9b,YA15B,1788688050000,46290,38.6408805847168,-9.09832763671875,20260906,1788688051096,140070,3111_0_1_1030_1059_0_VER_DOM,2428,eyceb
273ff97199c753b5a381e99924b24b997a96782611b0d9792ec3d805cff37c28,YA15B,1788688053000,46290,38.64091110229492,-9.09836196899414,20260906,1788688053676,140070,3111_0_1_1030_1059_0_VER_DOM,2428,eyceb
99c1ef3ba359ee5854182b14dab22ee7f8669631a1e9f48f3da32aba5d2653c1,YA15B,1788688064000,46290,38.64138412475586,-9.098492622375488,20260906,1788688064693,140070,3111_0_1_1030_1059_0_VER_DOM,2428,eyceb
f53690e567280cf2a5285264058395fceffe57ab18c00318261fcc2042eff7ae,YA15B,1788688064000,46290,38.641387939453125,-9.098496437072754,20260906,1788688065129,140070,3111_0_1_1030_1059_0_VER_DOM,2428,eyceb
f9a7d98ac675fe00d6f1f61aa60a8d40931d8ec0257119f12558aadc233b59a0,YA15B,1788688065000,46290,38.641387939453125,-9.098498344421387,20260906,1788688066106,140070,3111_0_1_1030_1059_0_VER_DOM,2428,eyceb
4160ec4251b21e733c0301088ffb9ae7a40a14ac7dbbf675a88338176714e84a,YA15B,1788688073000,46290,38.64139175415039,-9.098501205444336,20260906,1788688074035,140070,3111_0_1_1030_1059_0_VER_DOM,2428,eyceb
4570675ec2625347ec27fac08922ef319a86b9549d63d390274b411090894232,YA15B,1788688080000,46290,38.641456604003906,-9.098516464233398,20260906,1788688081115,140070,3111_0_1_1030_1059_0_VER_DOM,2428,eyceb
b70aa1fe9c51a2a18eaee9165d30050ab210b7392942d67060ec5730c348c3ef,YA15B,1788688088000,46290,38.64179611206055,-9.098624229431152,20260906,1788688088848,140575,3111_0_1_1030_1059_0_VER_DOM,2428,eyceb
ff0ff3e27cf500cc2f0ae5b5be8b9c4f242d7517136dfb0032945b98f409bd05,YA15B,1788688095000,46290,38.64258575439453,-9.098902702331543,20260906,1788688096140,140575,3111_0_1_1030_1059_0_VER_DOM,2428,eyceb
2209029898656d50ea240aa1a29fe38efcc4ceeb104ea747f334f210c5b6731d,YA15B,1788688109000,46290,38.64331817626953,-9.098848342895508,20260906,1788688109791,140575,3111_0_1_1030_1059_0_VER_DOM,2428,eyceb
4d3f7ba28972f2e68de5802019baa594008901ee7a0bd4415f63de0ba293ac6c,YA15B,1788688110000,46290,38.643428802490234,-9.098657608032227,20260906,1788688111389,140575,3111_0_1_1030_1059_0_VER_DOM,2428,eyceb
6511a20980b8e32bb687a571a834c38829ee8e27b666093947d69b553bd106cf,YA15B,1788688119000,46290,38.64352035522461,-9.098249435424805,20260906,1788688120077,140575,3111_0_1_1030_1059_0_VER_DOM,2428,eyceb
c03f39474ce7c0e00e2b296c2cb93a0d99f6ae7e4f648c0eefbcd1120d1e040b,YA15B,1788688120000,46290,38.64352035522461,-9.098249435424805,20260906,1788688120726,140575,3111_0_1_1030_1059_0_VER_DOM,2428,eyceb
9f31989cfdf380e7bf6d79785cd4e96c966b0996405a922f5f184ddd07f4f7df,YA15B,1788688125000,46290,38.643524169921875,-9.098244667053223,20260906,1788688126110,140575,3111_0_1_1030_1059_0_VER_DOM,2428,eyceb
3afa0ec5e1b312a2074e24918cfc936e212045c72cac4da48fc4d1ecab16bd7b,YA15B,1788688128000,46290,38.643524169921875,-9.098244667053223,20260906,1788688129270,140575,3111_0_1_1030_1059_0_VER_DOM,2428,eyceb
8bdf6214fcc9b8b45ec78ecdeb6b32902a249f07bd598ec972198a259c8d264c,YA15B,1788688135000,46290,38.64369583129883,-9.09809684753418,20260906,1788688141243,140072,3111_0_1_1030_1059_0_VER_DOM,2428,eyceb
ea7e56635dd438f0011b32aa4c4e2bb2b1d160d1a274f76d327fb995da95d555,YA15B,1788688140000,46290,38.64382553100586,-9.097979545593262,20260906,1788688140878,140072,3111_0_1_1030_1059_0_VER_DOM,2428,eyceb
c84acceaeb432e8dbb2292eb95b0b7ce0841a575d9d3671f2baab0994373afcc,YA15B,1788688930000,46290,38.64415740966797,-9.097273826599121,20260906,1788688936490,140247,3111_0_2_1100_1129_0_VER_DOM,2428,eyceb
0dcdfda8684b9530d69efb7f1f1a6ddf5eab7fddbfdbf1efa52af5f20d5165be,YA15B,1788688945000,46290,38.64418029785156,-9.09843921661377,20260906,1788688951096,140247,3111_0_2_1100_1129_0_VER_DOM,2428,eyceb
178830692ceaa1822a9fb9be2050dbdaf8fb22690e0313fae221eb054247027e,YA15B,1788688962000,46290,38.643558502197266,-9.098323822021484,20260906,1788688963091,140247,3111_0_2_1100_1129_0_VER_DOM,2428,eyceb
6a5bfee197dc2e006a6f148d0d1c19592c8ad9b7b8ff2c624301811bdd6dcd56,YA15B,1788688965000,46290,38.64349365234375,-9.098653793334961,20260906,1788688966143,140247,3111_0_2_1100_1129_0_VER_DOM,2428,eyceb
f444073ce8cd4b3477d8dc4e64b0cd7aef3d17bc2b17607ef578bedf256bad44,YA15B,1788688975000,46290,38.643089294433594,-9.099037170410156,20260906,1788688981126,140069,3111_0_2_1100_1129_0_VER_DOM,2428,eyceb
e80c0b3147d87b6e21abf831f8e01e0532d0094477f45de520f887932c1e2b56,YA15B,1788688978000,46290,38.64296340942383,-9.099020957946777,20260906,1788688979296,140069,3111_0_2_1100_1129_0_VER_DOM,2428,eyceb
25da300220e3ed91ecac758533b7fe8c517b560cc1ab7993197e88ab48c5866b,YA15B,1788688990000,46290,38.641876220703125,-9.098719596862793,20260906,1788688996124,140069,3111_0_2_1100_1129_0_VER_DOM,2428,eyceb
6129d86ea7922c0531bb4bcdafb2e1d9fc3e237bc7e5c2338f0f71b8fbab6075,YA15B,1788688994000,46290,38.64167785644531,-9.098671913146973,20260906,1788688995278,140069,3111_0_2_1100_1129_0_VER_DOM,2428,eyceb
a231a020a892f72c41a5ed64a1977ed7e5d304fe68b115af8ff433ea58af2554,YA15B,1788689005000,46290,38.641082763671875,-9.098529815673828,20260906,1788689011115,140069,3111_0_2_1100_1129_0_VER_DOM,2428,eyceb
cc66e7efd4f24351d797ca50e8a9f24f518c0b62040565fdbfea4976d3fc9b4d,YA15B,1788689007000,46290,38.64104461669922,-9.098517417907715,20260906,1788689008772,140069,3111_0_2_1100_1129_0_VER_DOM,2428,eyceb
0f05b9557d8c42fda2d91e0ae57d78cfda6ee306f19dbcee3fdf54737b5d8747,YA15B,1788689008000,46290,38.64104461669922,-9.098517417907715,20260906,1788689009298,140069,3111_0_2_1100_1129_0_VER_DOM,2428,eyceb
17b3d8cf884c48238e569c533d6fbc55693d7b3f07175a4015dbdf9ce89ae736,YA15B,1788689019000,46290,38.64100646972656,-9.0985107421875,20260906,1788689020684,140069,3111_0_2_1100_1129_0_VER_DOM,2428,eyceb
d7e45386fceffc3492323a7edfef91985fd1ef5b21c0dc56db437203c2c01ada,YA15B,1788689020000,46290,38.6410026550293,-9.098511695861816,20260906,1788689026097,140069,3111_0_2_1100_1129_0_VER_DOM,2428,eyceb
25cf521733d8b3e4b1d13c33c20a0424a332641b04712da0a5f57cf6cd49e795,YA15B,1788689035000,46290,38.640785217285156,-9.098409652709961,20260906,1788689036148,140250,3111_0_2_1100_1129_0_VER_DOM,2428,eyceb
b85ff4fdb0fa5fe1952e5f7578c3618b53362b7f9efe09971e71d776853956df,YA15B,1788689035000,46290,38.640743255615234,-9.098393440246582,20260906,1788689041122,140250,3111_0_2_1100_1129_0_VER_DOM,2428,eyceb
cf39ba1f0673c8bfd75beef238b4616ab7c29fbb8b63d73546e58e5c3e27c4b9,YA15B,1788689050000,46290,38.639522552490234,-9.097636222839355,20260906,1788689056140,140250,3111_0_2_1100_1129_0_VER_DOM,2428,eyceb
c8cfc30d8c835032fb7c4aeca152bf8404782c0418d6dc291c51c52348cd0d99,YA15B,1788689055000,46290,38.63919448852539,-9.097423553466797,20260906,1788689056114,140250,3111_0_2_1100_1129_0_VER_DOM,2428,eyceb
f0a30c77809875b6bcdeb249c627bb1833c29a873fd8d4ea72b8c5da8bb58b76,YA15B,1788689065000,46290,38.63856887817383,-9.097015380859375,20260906,1788689071159,140250,3111_0_2_1100_1129_0_VER_DOM,2428,eyceb
2cfea71a07818b86c28419140abd1e5979b59871d408530269cf900eb222bbc3,YA15B,1788689080000,46290,38.63836669921875,-9.096769332885742,20260906,1788689086108,140252,3111_0_2_1100_1129_0_VER_DOM,2428,eyceb
4ac17643a8c61dd8e94d5af2c42e6bab8073fbec53fe16f56b0a6671d9156143,YA15B,1788689080000,46290,38.63839340209961,-9.096808433532715,20260906,1788689081396,140252,3111_0_2_1100_1129_0_VER_DOM,2428,eyceb
1ac0b82838ad82c06d545619ca69f29e637bfa4aa0553f8b7c34387aeaa2822f,YA15B,1788691541000,46290,38.63856887817383,-9.096860885620117,20260906,1788691546120,140249,3111_0_1_1130_1159_0_VER_DOM,2428,eyceb
c42e3e1bcc430c33b684abbb1b11b47f0f3c19d4aa4beebc3c40092671b899f9,YA15B,1788691553000,46290,38.63916778564453,-9.097354888916016,20260906,1788691555047,140070,3111_0_1_1130_1159_0_VER_DOM,2428,eyceb
03e97820b8b7d8af534fef36d90d4d59896ad19c86ee5a1fcfa32724b4a4a926,YA15B,1788691556000,46290,38.63936233520508,-9.097515106201172,20260906,1788691561240,140070,3111_0_1_1130_1159_0_VER_DOM,2428,eyceb
968ceee0b4aed6fc54812d86fb0ec7580ea14595bfa17d29185aa524385df83d,YA15B,1788691571000,46290,38.640377044677734,-9.098212242126465,20260906,1788691576101,140070,3111_0_1_1130_1159_0_VER_DOM,2428,eyceb
cf37a336fcb85ddc6535facaa1b1b7b51d84147a96b0ba5f7679c25786a2bfd3,YA15B,1788691583000,46290,38.64088821411133,-9.098326683044434,20260906,1788691584620,140070,3111_0_1_1130_1159_0_VER_DOM,2428,eyceb
ddf90971b756f137f6fb8b99ae8d9fe71beea3198718bbcd689ef648b6604304,YA15B,1788691586000,46290,38.641056060791016,-9.098389625549316,20260906,1788691591142,140070,3111_0_1_1130_1159_0_VER_DOM,2428,eyceb
1ab1128b6f688449ec34dc78378b7a607639f646a2791a8d07959cd10de5479e,YA15B,1788691595000,46290,38.641780853271484,-9.098587036132812,20260906,1788691596732,140575,3111_0_1_1130_1159_0_VER_DOM,2428,eyceb
e4f09f7bc8f9b9f63bc1996d6f2f660f500f1bdfaad9d4c719ebf074f246729e,YA15B,1788691601000,46290,38.642337799072266,-9.098767280578613,20260906,1788691606098,140575,3111_0_1_1130_1159_0_VER_DOM,2428,eyceb
c40ccfbad1bd0facaf4e252c976f447e7aed52028f0ceb471714bba894cff603,YA15B,1788691615000,46290,38.643306732177734,-9.09879207611084,20260906,1788691616853,140575,3111_0_1_1130_1159_0_VER_DOM,2428,eyceb
d746bebab5c8532ddc4af4a838433237467f54016eda5aee1aaafb3c5d0815cb,YA15B,1788691616000,46290,38.643341064453125,-9.098738670349121,20260906,1788691621155,140575,3111_0_1_1130_1159_0_VER_DOM,2428,eyceb
00016e2e2bc456391b2a755a5b01f932f50213acecdf287d8b371b2ab1cc4bf1,YA15B,1788691630000,46290,38.6438102722168,-9.09790325164795,20260906,1788691631861,140072,3111_0_1_1130_1159_0_VER_DOM,2428,eyceb
c4906e63fce8eff873d8e7288ed11c93244a620d88b33eb063959d5196c50fd6,YA15B,1788691631000,46290,38.643829345703125,-9.097834587097168,20260906,1788691636096,140072,3111_0_1_1130_1159_0_VER_DOM,2428,eyceb
8d4ceae0a57bb492f5c6f7d88e9416fc023825d4405e674b9d244662e2327a2b,YA15B,1788692471000,46290,38.64421081542969,-9.097392082214355,20260906,1788692476128,140247,3111_0_2_1200_1229_0_VER_DOM,2428,eyceb
a04225873262c026aa317f948d5a9d2be86530a7db57d2e56fb91095a9695a64,YA15B,1788692486000,46290,38.64406967163086,-9.098511695861816,20260906,1788692491103,140247,3111_0_2_1200_1229_0_VER_DOM,2428,eyceb
0e6cc19b766e929a6a90bf889780c8417a9b554d54039fab914f8396f7554662,YA15B,1788692501000,46290,38.6435661315918,-9.098355293273926,20260906,1788692506109,140247,3111_0_2_1200_1229_0_VER_DOM,2428,eyceb
ba1228c31749d51c55537e978ff6a16e403908a6c31152bd6cc327173298e708,YA15B,1788692502000,46290,38.6435661315918,-9.098355293273926,20260906,1788692503112,140247,3111_0_2_1200_1229_0_VER_DOM,2428,eyceb
65a7dc579e4b24149be194685f5898eb07d91180f0e7ee995a09d5ca27a14292,YA15B,1788692516000,46290,38.643306732177734,-9.099010467529297,20260906,1788692521134,140247,3111_0_2_1200_1229_0_VER_DOM,2428,eyceb
2dc9e3cb6c8976270580bc211c2e61241e8ac936d58c28b175adf53661dc2060,YA15B,1788692521000,46290,38.64324951171875,-9.099039077758789,20260906,1788692522412,140247,3111_0_2_1200_1229_0_VER_DOM,2428,eyceb
5c4116e1cc49a98c6a1288f4c47f597b162e1eaae8f35a57b5e9863c0a136528,YA15B,1788692521000,46290,38.643245697021484,-9.099039077758789,20260906,1788692522786,140247,3111_0_2_1200_1229_0_VER_DOM,2428,eyceb
b4bbc84afbfc90f1908864d5fdd582f1df24550820e66b4804e2e155fa11e0cd,YA15B,1788692531000,46290,38.64324188232422,-9.099040031433105,20260906,1788692536255,140247,3111_0_2_1200_1229_0_VER_DOM,2428,eyceb
959f6dd235ab84aa8b999400b570607b68363cc28fbbc59068cb3444fd3247f7,YA15B,1788692536000,46290,38.64324188232422,-9.099037170410156,20260906,1788692537602,140247,3111_0_2_1200_1229_0_VER_DOM,2428,eyceb
22205a383751267223b2f4bc6e3270170f4e145a80ffd088e7cc918aa8c792e6,YA15B,1788692546000,46290,38.643035888671875,-9.099024772644043,20260906,1788692551095,140069,3111_0_2_1200_1229_0_VER_DOM,2428,eyceb
15de8e863dc7ed8852200d23974a8ef64bab1b88e82a195b64fe1ae737782084,YA15B,1788692548000,46290,38.64297866821289,-9.099008560180664,20260906,1788692549221,140069,3111_0_2_1200_1229_0_VER_DOM,2428,eyceb
e844b1bd730ceafc2db8d0287f99bf4a4c8b78f9b4642d3b3608afb89801c915,YA15B,1788692561000,46290,38.6417236328125,-9.09870433807373,20260906,1788692566125,140069,3111_0_2_1200_1229_0_VER_DOM,2428,eyceb
